1641497,Kanigoro,ID,112.218964,-8.13003
1641552,Kandang,ID,106.005981,-6.80416
1641747,Kambu,ID,118.321198,-8.3861
1641821,Cikaludan,ID,105.890602,-6.7077
1641836,Cibaregbeg,ID,107.802948,-7.67916
1641857,Kalitengah,ID,112.400398,-6.9954
1641858,Kalitelo,ID,112.434097,-8.2572
1641877,Kalipuro,ID,114.3591,-8.1687
1641879,Kalipucang,ID,108.752602,-7.6433
1641881,Kalipare,ID,112.466301,-8.2066
1641882,Kalipang,ID,111.653603,-6.7241
1641885,Kaliori,ID,111.247498,-6.7019
1641917,Kalijeruk,ID,113.338997,-8.0653
1641939,Kalidawir,ID,111.972298,-8.1808
1641943,Kalibunder,ID,106.722198,-7.2627
1641958,Kalibaru,ID,113.985901,-8.2897
1641978,Kaliandak,ID,105.591599,-5.73805
1642125,Kairatu,ID,128.362762,-3.35337
1642168,Kahale,ID,119.104698,-9.6962
1642186,Kaduranca,ID,105.929901,-6.361
1642188,Kadupandak,ID,107.047203,-7.2611
1642189,Kadupandak,ID,105.969002,-6.5061
1642193,Kadumula,ID,105.966103,-6.5162
1642199,Kadujajar,ID,106.026161,-6.74826
1642200,Cililitan,ID,105.97802,-6.50638
1642201,Kadugedong,ID,106.099998,-6.3639
1642202,Kadugede,ID,108.4543,-7.0043
1642204,Kaduengang,ID,106.074203,-6.2598
1642206,Kadubitung,ID,106.353104,-6.537
1642207,Kadubeureum,ID,105.941597,-6.3595
1642224,Kademangan,ID,112.144287,-8.14674
1642420,Jojogan,ID,111.788101,-6.9709
1642456,Jiput,ID,105.901398,-6.3442
1642467,Jimbaran,ID,115.160057,-8.79093
1642486,Cijalarang,ID,105.670403,-6.6644
1642514,Jeruklegi,ID,109.019173,-7.62444
1642541,Jepon,ID,111.4795,-6.9726
1642549,Jepara,ID,105.704407,-5.16948
1642566,Jenggawah,ID,113.647903,-8.2661
1642617,Jelbuk,ID,113.759201,-8.0839
1642621,Jelat,ID,108.3853,-7.2839
1642691,Jatiroto,ID,113.363701,-8.1218
1642693,Jatirogo,ID,111.659203,-6.8858
1642702,Jatipamor,ID,108.329002,-7.0028
1642708,Jatinagara,ID,108.402802,-7.1735
1642717,Jatilawang,ID,109.11972,-7.53444
1642755,Jatake,ID,106.256401,-6.8727
1642760,Jarurejo,ID,111.885201,-6.9
1642765,Jarangan,ID,112.446297,-8.1078
1642775,Japah,ID,111.290298,-6.9423
1642776,Japerejo,ID,111.449501,-6.7495
1642822,Janaka,ID,105.881371,-6.31671
1642832,Jampang Tengah,ID,106.801399,-7.0568
1642834,Jampang Kulon,ID,106.625603,-7.2579
1642890,Jalatrang,ID,108.348297,-7.2373
1642892,Jalang,ID,120.321602,-4.0383
1642901,Jakenan,ID,111.164299,-6.762
1642902,Jaken,ID,111.242897,-6.7803
1642913,Jajawai,ID,108.478104,-7.5682
1642932,Jager,ID,107.944603,-7.177
1642954,Jabung,ID,105.667519,-5.46314
1642996,Isimu,ID,122.861397,0.6446
1643079,Indrajaya Satu,ID,108.775002,-7.1751
1643160,Ili,ID,122.265999,-8.6748
1643323,Hila,ID,128.086716,-3.58229
1643379,Haurkuning,ID,108.431,-7.0187
1643382,Gajrug,ID,106.379799,-6.5271
1643445,Hanjuang,ID,107.595299,-7.4648
1643446,Hanjuang,ID,106.276199,-6.5791
1643528,Guyangan,ID,111.0989,-6.6598
1643551,Guranteng,ID,108.1931,-7.0991
1643557,Gunungwungkal,ID,110.989098,-6.5662
1643559,Gunungwaru Satu,ID,107.049797,-7.241
1643577,Gunungsari,ID,106.061096,-6.1628
1643605,Gunungkendeng,ID,106.054703,-6.6706
1643606,Gunungkencana,ID,106.074203,-6.5721
1643620,Desa Kaler Gunungcupu,ID,108.229797,-7.2948
1643626,Gunungbitung,ID,107.091904,-7.315
1643662,Gunem,ID,111.465599,-6.807
1643676,Gemuruh,ID,106.088898,-6.4393
1643684,Gumuk Tengah,ID,114.0047,-7.6392
1643730,Gubugklakah Barat,ID,112.833603,-8.0232
1643791,Grawan,ID,111.290901,-6.7672
1643878,Gonggong,ID,105.897598,-6.3875
1643896,Gondanglegi Wetan,ID,112.640762,-8.17966
1643921,Gombong,ID,108.136101,-7.1914
1643930,Golokan,ID,112.5392,-6.9784
1644000,Glonggong,ID,111.123398,-6.7535
1644003,Glondong,ID,111.891602,-6.7924
1644030,Gisiliba,ID,121.052429,-8.83126
1644041,Cigebrok,ID,106.371597,-6.5654
1644079,Gilimanuk,ID,114.434402,-8.1716
1644144,Gerdug,ID,105.972504,-6.4361
1644179,Genteng Wetan,ID,108.8657,-7.3671
1644305,Gedongtataan,ID,105.095497,-5.3827
1644321,Gedog Wetan,ID,112.695229,-8.19965
1644409,Garut,ID,107.887802,-7.2024
1644428,Garisul,ID,106.495903,-6.5055
1644436,Gardu,ID,108.384499,-7.0762
1644441,Garawangi,ID,108.538902,-6.9987
1644451,Garahan,ID,113.892403,-8.2117
1644452,Garajati,ID,108.6381,-7.0498
1644488,Gandusari,ID,112.303001,-8.0457
1644493,Gandrungmangu,ID,108.853508,-7.52036
1644523,Gampang,ID,112.298599,-6.956
1644556,Gambirono,ID,113.518898,-8.199
1644579,Galunggalung,ID,118.896004,-3.489
1644583,Kalumpang,ID,119.485901,-2.4781
1644671,Gadog,ID,108.438103,-7.7937
1644689,Gadang,ID,112.628304,-8.0123
1644979,Elopada,ID,119.3172,-9.5686
1645124,Dumoga,ID,124.082603,0.6096
1645155,Dukuhtengah,ID,108.800903,-7.51739
1645157,Dukuhseti,ID,111.035797,-6.4705
1645162,Dukuhbadag,ID,108.756401,-7.0256
1645170,Kotadukuh,ID,105.903603,-6.5973
1645224,Dresi Kulon,ID,111.268898,-6.7111
1645228,Drajat,ID,112.388,-6.8828
1645275,Taloko,ID,118.316498,-8.4012
1645297,Dopang,ID,111.134804,-6.8266
1645303,Donomulyo,ID,112.427002,-8.2867
1645352,Domasan,ID,111.975998,-8.1447
1645376,Doko,ID,112.372902,-8.0816
1645389,Dofa,ID,125.361221,-1.7952
1645491,Deudeul,ID,108.027298,-7.431
1645571,Deket Wetan,ID,112.443901,-7.1184
1645607,Dayeuhluhur,ID,108.610802,-7.2594
1645608,Dayeuhluhur,ID,108.385399,-7.1752
1645652,Datar,ID,108.632103,-7.2078
1645657,Dasun,ID,111.445396,-6.6782
1645676,Darma,ID,108.403503,-7.0045
1645707,Danurejo,ID,113.072098,-8.2415
1645718,Dangiang,ID,107.876198,-7.4586
1645847,Dadapan,ID,114.194603,-8.3222
1645881,Curugkembar Satu,ID,106.936302,-7.2141
1645901,Curahtakir,ID,113.752197,-8.3586
1645903,Curahnongko,ID,113.734596,-8.4007
1645915,Cungkal,ID,112.486603,-8.2074
1645917,Cumedak,ID,113.892799,-8.1004
1645927,Desa,ID,108.0168,-7.4748
1645953,Coo,ID,106.2901,-6.5563
1646000,Ciwaru,ID,108.6278,-7.0777
1646008,Ciwalen,ID,108.607903,-7.2795
1646011,Ciusul,ID,106.3452,-6.7386
1646015,Ciudian,ID,107.9011,-7.4596
1646019,Citundun,ID,108.620598,-7.1108
1646032,Citeureup,ID,106.075104,-6.6483
1646033,Citeureup,ID,105.7099,-6.5338
1646052,Citanglar,ID,106.584396,-7.3179
1646058,Citampian,ID,106.764503,-7.1599
1646074,Cisuru,ID,108.736801,-7.3982
1646079,Cisompet,ID,107.810303,-7.55179
1646082,Cisolok,ID,106.449799,-6.9482
1646088,Cisewu,ID,107.497498,-7.3758
1646093,Ciseureuheun,ID,105.715202,-6.5995
1646097,Ciseukeut Timur,ID,105.754799,-6.5232
1646104,Cisayong,ID,108.149467,-7.2575
1646117,Cisarua,ID,106.471001,-6.6527
1646126,Cisandaan,ID,107.7202,-7.3958
1646133,Cisalak,ID,108.864899,-7.3086
1646138,Cisaga,ID,108.516296,-7.3461
1646146,Cirukem,ID,108.510597,-7.0235
1646148,Ciroyom,ID,107.970398,-7.4916
1646150,Cirompang,ID,106.3181,-6.6682
1646154,Cirinten,ID,106.157204,-6.6324
1646163,Cireuma,ID,108.367401,-7.8134
1646190,Ciracap,ID,106.5215,-7.3312
1646205,Cipondok,ID,108.757896,-7.0817
1646210,Ciomas,ID,108.287903,-7.1527
1646215,Cipinang,ID,105.863998,-6.6075
1646227,Cipicung,ID,108.032204,-7.5566
1646230,Cipicung Timur,ID,106.173698,-6.675
1646238,Cipeundeuy,ID,106.113403,-6.7003
1646239,Cipeundeuy,ID,106.501106,-6.65694
1646258,Cipedes,ID,108.529503,-7.0585
1646267,Cipatujah,ID,108.020401,-7.733
1646272,Cipatat,ID,106.495499,-6.6223
1646273,Cipasung,ID,108.187698,-7.0505
1646279,Cipari,ID,108.763496,-7.4391
1646281,Ciparay,ID,108.474197,-7.4249
1646287,Ciporang,ID,108.568199,-7.0101
1646306,Cipanas,ID,106.398499,-6.5495
1646312,Cipaku,ID,108.332497,-7.2218
1646324,Cipaas,ID,105.904503,-6.7033
1646330,Ciomas,ID,106.043999,-6.2173
1646343,Cinta,ID,108.055801,-7.1564
1646386,Cimuncang,ID,108.280296,-7.0548
1646390,Cimoyan,ID,105.887497,-6.4707
1646398,Cimerak,ID,108.439903,-7.7507
1646414,Cimaragas,ID,108.462898,-7.372
1646415,Cimara,ID,108.712402,-7.0856
1646421,Cimanuk,ID,106.0289,-6.344
1646429,Cimanggu,ID,108.840202,-7.3524
1646430,Cimanggu,ID,107.108902,-7.3148
1646437,Cimandiri,ID,106.171303,-6.8566
1646443,Cimaja,ID,106.4851,-6.9549
1646462,Cilopadang,ID,108.789803,-7.3044
1646463,Cilentung,ID,105.956299,-6.3274
1646502,Cileuksa,ID,106.444801,-6.6032
1646510,Cilegong,ID,105.998802,-6.5485
1646520,Cilebak,ID,108.583504,-7.1364
1646523,Cilawu,ID,107.920303,-7.2779
1646537,Cilandak,ID,106.717751,-6.9987
1646542,Cilampuyang,ID,108.079498,-7.0131
1646555,Ciladaeun,ID,106.4048,-6.6233
1646562,Cikuya,ID,108.375198,-7.6288
1646593,Cikoneng,ID,108.271004,-7.3118
1646598,Kampungdesa,ID,107.860008,-7.57187
1646611,Cikijing,ID,108.360397,-7.7221
1646613,Cikijing,ID,108.366501,-7.0163
1646622,Cikeusikdesa,ID,105.953903,-6.754
1646623,Cikeusik,ID,105.872002,-6.7282
1646631,Cikembulan,ID,107.9132,-7.0841
1646637,Cikelet,ID,107.677101,-7.6117
1646643,Cikayas,ID,105.88028,-6.59244
1646644,Cikawung,ID,108.016899,-7.5981
1646651,Cikawung,ID,106.1689,-6.7535
1646654,Cikatomas,ID,108.258301,-7.6209
1646656,Cikate,ID,106.216301,-6.7289
1646660,Cikaso,ID,108.582397,-7.4996
1646672,Cikaras,ID,106.148102,-6.7831
1646674,Cikarang,ID,107.4533,-7.4263
1646677,Cikarang,ID,105.920097,-6.7165
1646685,Cikandang,ID,108.633499,-6.9966
1646691,Cikandang,ID,107.755997,-7.3689
1646697,Cikamurang,ID,107.242897,-7.4848
1646702,Cikalong,ID,108.172699,-7.7623
1646703,Cikalong,ID,108.5662,-7.6487
1646704,Cikalong,ID,108.051804,-7.4599
1646712,Cikajang,ID,107.808601,-7.3578
1646722,Cikadu,ID,105.700699,-6.7454
1646726,Cikadongdong,ID,108.127502,-7.5501
1646732,Cijulang,ID,108.473297,-7.7273
1646734,Cijulang,ID,108.197197,-7.2616
1646740,Cijeungjing,ID,108.414497,-7.3323
1646743,Cijengkol,ID,106.356598,-6.9099
1646772,Cihuni Kaler,ID,107.991501,-7.1661
1646777,Cihonje,ID,108.187302,-7.1916
1646783,Cihideung,ID,107.925903,-7.3051
1646795,Ciherang,ID,105.949097,-6.374
1646796,Ciherang,ID,106.059898,-6.1829
1646799,Cihaurbeuti,ID,108.201103,-7.2234
1646819,Ciguha Tengah,ID,107.055397,-7.111
1646835,Cigintung,ID,108.697601,-7.2335
1646842,Cigemlong,ID,106.1576,-6.7227
1646854,Cigaru,ID,106.595299,-7.0988
1646860,Cigalontang,ID,108.005203,-7.3224
1646863,Cigagade,ID,107.956398,-7.0428
1646864,Cigadog Hilir,ID,108.002098,-7.2139
1646867,Cigaber,ID,106.109833,-6.79997
1646870,Ciemas,ID,106.519798,-7.2333
1646876,Cidima,ID,106.039902,-6.593
1646886,Cidadap,ID,108.140701,-7.7721
1646889,Cidadap,ID,106.566101,-7.0167
1646903,Cicatang Satu,ID,106.106911,-6.86433
1646904,Cicarucub,ID,106.356697,-6.8227
1646907,Cicapar,ID,108.648499,-7.5129
1646914,Cicalebang,ID,106.28968,-6.65902
1646927,Ciburial,ID,105.666496,-6.7239
1646930,Ciburang,ID,106.997299,-7.3002
1646933,Cibuntu,ID,108.286499,-7.7474
1646944,Cibungurgardu,ID,105.814697,-6.4675
1646945,Cibunar,ID,107.887703,-7.2365
1646949,Cibuluh,ID,107.456703,-7.3633
1646953,Cibulan,ID,108.1922,-7.0297
1646989,Cibitung,ID,107.130898,-7.119
1646994,Cibitungmasjid,ID,105.888901,-6.6161
1647002,Cibinong Satu,ID,107.127502,-7.3228
1647005,Cibingbin,ID,108.761902,-7.0611
1647008,Cibeuti,ID,108.188904,-7.3862
1647010,Cibeurih,ID,106.328796,-6.548
1647018,Cibeureum,ID,108.269302,-7.3552
1647021,Cibeureum,ID,108.303101,-7.0218
1647022,Cibeureum Kidul,ID,108.724602,-7.0504
1647038,Cibenda,ID,108.551102,-7.6806
1647048,Cibeber,ID,108.196404,-7.7086
1647061,Cibatu,ID,108.200798,-7.6327
1647076,Cibaregbeg Dua,ID,106.878899,-7.16
1647082,Cibanten,ID,108.402901,-7.6941
1647086,Cibalong,ID,108.181198,-7.5148
1647088,Cibaliung,ID,105.716003,-6.705
1647110,Ciawitali,ID,108.654999,-7.4488
1647134,Ciaro,ID,107.920097,-7.0384
1647137,Ciapus,ID,106.086899,-6.7461
1647169,Cermee,ID,114.048698,-7.7772
1647294,Carita,ID,105.838203,-6.3178
1647295,Caringin,ID,107.513901,-7.4546
1647297,Caringin,ID,106.400398,-6.9178
1647299,Caringin Lor,ID,105.827202,-6.3503
1647318,Capar,ID,108.733803,-7.1192
1647329,Cantilan,ID,108.438499,-7.10457
1647340,Cangkuang,ID,107.912003,-7.1031
1647370,Candipuro,ID,113.076302,-8.1884
1647387,Campaka,ID,107.132301,-7.0336
1647394,Camming,ID,120.077103,-4.8118
1647404,Calingcing Satu,ID,108.155197,-7.2136
1647419,Cakke,ID,119.7985,-3.4101
1647614,Buniseuri,ID,108.3778,-7.2425
1647616,Bunigeulis,ID,108.433701,-7.0594
1647640,Bungkal,ID,111.454102,-8.0079
1647661,Bungbulang,ID,107.599098,-7.4568
1647734,Bulumanis Kidul,ID,111.068901,-6.6128
1647743,Bulu,ID,111.719002,-6.7706
1647769,Bulu,ID,111.405602,-6.8587
1647832,Bulakan,ID,106.032898,-6.6454
1647930,Banjar Bugbug,ID,115.593498,-8.4889
1648011,Bualu,ID,115.217201,-8.796
1648045,Brondong,ID,112.291496,-6.877
1648066,Berbek,ID,112.763611,-7.34639
1648140,Boroko,ID,123.267899,0.9083
1648194,Bunobogu,ID,121.612602,1.0407
1648197,Bonjol,ID,100.227478,-0.01785
1648248,Bonebone,ID,120.519501,-2.6005
1648275,Bonang,ID,111.466599,-6.6619
1648329,Bolang,ID,105.992798,-6.7658
1648340,Bolaang,ID,124.155602,0.9411
1648342,Bolangitang,ID,123.306702,0.9068
1648345,Bola,ID,122.295799,-8.7419
1648362,Bokat,ID,121.504997,1.0871
1648388,Bojongmanik Girang,ID,106.166199,-6.5843
1648407,Bojongjengkol,ID,106.765503,-7.0929
1648410,Bojonghaur,ID,106.742104,-7.1274
1648413,Bojonggenteng,ID,106.621803,-7.2883
1648417,Ciawi,ID,107.9767,-7.5117
1648427,Bojong,ID,107.735451,-7.59638
1648428,Bojong,ID,108.494423,-7.54713
1648431,Bojong,ID,108.431602,-7.3467
1648446,Bojong,ID,106.089897,-6.1618
1648453,Bojonegara,ID,106.095497,-5.97
1648469,Bogorejo,ID,111.5186,-6.9404
1648512,Bobong,ID,124.382851,-1.94697
1648549,Boawae,ID,121.169403,-8.7639
1648557,Boafeo,ID,121.625999,-8.6903
1648564,Baluburlimbangan,ID,107.982903,-7.0357
1648744,Binangun,ID,112.335999,-8.2343
1648761,Bilungala,ID,123.213501,0.3815
1648794,Biha,ID,104.029503,-5.3296
1649267,Belopa,ID,120.367599,-3.3849
1649458,Bebandem,ID,115.560204,-8.4403
1649480,Bayongbong,ID,107.819702,-7.2716
1649493,Bayan,ID,116.425499,-8.2689
1649496,Bayah,ID,106.2547,-6.9277
1649575,Batusangkar,ID,100.626801,-0.45624
1649683,Batulawang,ID,107.1502,-7.3672
1649740,Batudulang,ID,117.280899,-8.5873
1649776,Batubantar,ID,106.044403,-6.3501
1649867,Batangan,ID,111.2295,-6.7094
1649904,Baso,ID,100.453621,-0.28067
1649920,Barusatu,ID,105.945999,-6.3207
1650005,Bari,ID,120.182198,-8.3518
1650013,Barengkok Hilir,ID,105.923401,-6.7663
1650028,Baratan,ID,113.7304,-8.1348
1650073,Bapoh,ID,111.055801,-6.7098
1650085,Banyuresmi,ID,107.951698,-7.1605
1650114,Bantur,ID,112.580704,-8.314
1650148,Bantarpanjang,ID,108.766296,-7.0061
1650164,Bantardawa,ID,108.612297,-7.4381
1650173,Bantar,ID,108.189697,-7.3231
1650187,Bantal,ID,114.230797,-7.7907
1650194,Banjarwaru,ID,108.3815,-7.7778
1650195,Banjarwangi,ID,107.902603,-7.4398
1650198,Banjarsari,ID,108.5998,-7.4819
1650205,Banjarejo,ID,111.344101,-7.0344
1650221,Banjarangsana,ID,108.2407,-7.1339
1650226,Banjaran,ID,108.797699,-7.1905
1650233,Banjar,ID,108.532898,-7.3688
1650264,Bangli,ID,115.3545,-8.4542
1650318,Bangilan,ID,111.714104,-6.97
1650332,Bangelan,ID,112.4981,-8.1019
1650401,Bancar,ID,111.7808,-6.7827
1650458,Balung,ID,113.538803,-8.2727
1650465,Baluk,ID,122.304398,-8.7426
1650488,Balong,ID,111.171402,-6.8381
1650491,Balokang,ID,108.485199,-7.3665
1650549,Balegede,ID,107.356903,-7.2639
1650554,Balearjo,ID,112.574799,-8.1956
1650627,Bagorejo,ID,114.304497,-8.396
1650640,Bakung,ID,108.676102,-7.3524
1650693,Bakalan,ID,112.659599,-8.1096
1650716,Bajo,ID,120.310204,-3.3788
1650720,Bajawa,ID,120.974403,-8.7848
1650816,Badur,ID,105.847397,-6.3805
1650903,Babana,ID,119.198601,-2.0779
1650919,Babakanloa,ID,107.996803,-7.1609
1650939,Babakan,ID,107.222397,-7.282
1651018,Awipari Tengah,ID,108.271896,-7.3511
1651019,Awiluar,ID,108.3377,-7.1554
1651133,Asembagus,ID,114.210098,-7.7507
1651383,Ankola,ID,107.127197,-7.3071
1651540,Banjar Ambengan,ID,115.119301,-8.1689
1651645,Alasbuluh,ID,114.406799,-8.0097
1651678,Alahanpanjang,ID,100.793541,-1.07491
1651741,Banjar Yehsatang,ID,114.802803,-8.3932
1651813,Aimere,ID,120.857903,-8.8431
1651867,Airbuaya,ID,126.434563,-3.08635
1651888,Adipala,ID,109.150002,-7.65972
1887327,Cipatujah Selatan,ID,108.017303,-7.7433
1900608,Totok,ID,119.306,-9.4828
1900790,Belanting,ID,116.627502,-8.3053
1901597,Obelobel,ID,116.549103,-8.2654
1901631,Tulehu,ID,128.340073,-3.59108
1901958,Kowo,ID,119.006104,-8.5352
1903204,Segorotambak,ID,112.807503,-7.36667
1903205,Tambakoso,ID,112.803902,-7.346
1903206,Medokanayu,ID,112.798798,-7.3256
1903208,Wonorejo,ID,112.796806,-7.31138
1903273,Ngembo,ID,112.502197,-6.9087
1906305,Ploso,ID,112.763329,-7.25222
1906549,Gununganyar,ID,112.782097,-7.3409
1906551,Panjangjiwo,ID,112.764099,-7.3129
1906553,Semampir,ID,112.780197,-7.3082
1906562,Wadungasri,ID,112.768303,-7.3451
1906564,Wedoro,ID,112.751389,-7.35111
1906569,Dares,ID,112.762398,-7.369
1906570,Semampirbarat,ID,112.772781,-7.37222
1906573,Banjarkemuning,ID,112.808502,-7.3867
1906578,Tambaksumur,ID,112.772903,-7.3485
1906583,Buncitan,ID,112.781303,-7.3961
1906589,Dukuhgisikcemandi,ID,112.806602,-7.3899
1947261,Naisano Dua,ID,123.770279,-9.59806
1951337,Cikotok,ID,106.306702,-6.8612
1952026,Bangunrejo,ID,105.037201,-5.1403
1952041,Punggur,ID,105.277344,-5.04146
1952054,Pekalongan,ID,105.358841,-5.08277
1952058,Batanghari,ID,105.375198,-5.14095
1958025,Glugur Krajan,ID,114.046097,-7.6476
1958029,Krajan Gebangan,ID,114.0644,-7.6752
1958030,Krajan Panji Kidul,ID,114.041603,-7.7094
1958033,Bercak,ID,114.061501,-7.7761
1958037,Kedungdowo,ID,114.1492,-7.7515
1958040,Selasaan,ID,114.0998,-7.7031
1958051,Pariyaan,ID,114.174896,-7.7733
1958052,Mojosari,ID,114.194603,-7.7631
1958055,Awar-awar,ID,114.2248,-7.7602
1961370,Langgen,ID,106.305611,-5.98322
1965178,Gunung Kendil,ID,110.404167,-7.33167
1965193,Pepe,ID,112.769203,-7.4024
1965198,Sawohan,ID,112.770103,-7.4272
1965199,Damarsi,ID,112.759804,-7.4177
1965202,Dukuh Tengah,ID,112.753799,-7.416
1965316,Pandansari,ID,112.561699,-8.0074
1965330,Bateisari,ID,112.523399,-8.0329
1965337,Wadung,ID,112.5923,-8.0454
1965338,Tambaksari Tiga,ID,112.589897,-8.0545
1965349,Gading,ID,112.635201,-8.1025
1965350,Glanggang,ID,112.599098,-8.082
1965351,Wonokenso,ID,112.611298,-8.0765
1965354,Golek,ID,112.612198,-8.0639
1965366,Kebonsari,ID,112.619102,-8.0176
1965387,Gendowangi,ID,112.5849,-8.0112
1965398,Permanu,ID,112.578499,-8.0637
1965400,Kranggan,ID,112.569199,-8.0803
1965405,Boto,ID,112.568703,-8.0908
1965408,Ngasem,ID,112.5588,-8.0955
1965409,Kasembon,ID,112.566902,-8.0637
1965418,Tumpangrejo,ID,112.515099,-8.0665
1965433,Kasembon,ID,112.670403,-8.0878
1965437,Krebet,ID,112.637703,-8.0944
1965443,Tangkilsari Satu,ID,112.652901,-8.0601
1965445,Totut,ID,112.642899,-8.039
1965450,Kalisari,ID,112.6483,-8.0234
1965454,Sumbersuko Dua,ID,112.667503,-8.0438
1965462,Plaosan,ID,112.517601,-8.0916
1965471,Palahan,ID,112.547798,-8.1049
1965482,Blobo,ID,112.597,-8.1153
1965483,Sukarabarjo,ID,112.608597,-8.1019
1965490,Plandi,ID,112.514397,-8.1101
1965533,Pandanajung,ID,112.719597,-8.0074
1965534,Kambingan Satu,ID,112.710297,-8.012
1965536,Bokor,ID,112.741501,-8.0047
1965540,Pulungdowo,ID,112.735497,-8.018
1965547,Ngringit,ID,112.716698,-8.0293
1965557,Kapugeran,ID,112.741898,-8.0347
1965558,Pajaran,ID,112.7174,-8.0351
1965560,Rambaan,ID,112.678703,-8.0463
1965566,Ngebruk,ID,112.736702,-8.0467
1965567,Gunungronggo,ID,112.705399,-8.0498
1965588,Kasri,ID,112.677399,-8.1091
1965592,Pringo,ID,112.684303,-8.0951
1965594,Kioangbang,ID,112.704803,-8.0954
1965596,Sukoanyar,ID,112.716103,-8.0979
1965604,Bureng,ID,112.616798,-8.1195
1965608,Ngodilangkung,ID,112.575699,-8.1058
1965609,Ngantru,ID,112.567703,-8.1178
1965620,Putukrejo,ID,112.632629,-8.12612
1965623,Talangagung,ID,112.554001,-8.1254
1965628,Jatikerto,ID,112.538101,-8.1369
1965631,Penarukan,ID,112.579102,-8.1354
1965634,Ketawang,ID,112.643539,-8.14111
1965635,Urek-urek,ID,112.664093,-8.14151
1965637,Ganjaran,ID,112.614799,-8.1413
1965642,Senggreng,ID,112.515999,-8.1623
1965648,Panggungrejo,ID,112.560997,-8.1464
1965651,Mangunrejo,ID,112.556198,-8.1552
1965653,Tegalsari,ID,112.576393,-8.16472
1965657,Panggungrejo,ID,112.600899,-8.1455
1965659,Karangsuko,ID,112.599197,-8.1666
1965670,Pagedangan,ID,112.715302,-8.15927
1965671,Jambangan,ID,112.738213,-8.16225
1965673,Jeru,ID,112.675499,-8.16151
1965677,Sanankerto,ID,112.745941,-8.15051
1965678,Sananrejo,ID,112.717583,-8.14898
1965679,Tumpukrenteng,ID,112.694504,-8.1305
1965680,Sudimoro Satu,ID,112.673103,-8.1237
1965685,Kedok,ID,112.694847,-8.14891
1965687,Talang Suko,ID,112.686829,-8.14075
1965697,Codo,ID,112.722198,-8.1286
1965699,Blayu Satu,ID,112.734703,-8.1119
1965742,Tanggung,ID,112.677483,-8.17111
1965744,Putat Kidul,ID,112.644531,-8.17433
1965823,Sawahan,ID,112.667038,-8.21245
1965826,Kemulan,ID,112.657112,-8.22226
1965829,Sepanjang,ID,112.66275,-8.17036
1965844,Kademangan,ID,112.5989,-8.2144
1965847,Rejoyoso,ID,112.578102,-8.2169
1965852,Brongkal,ID,112.593803,-8.1806
1965857,Kanigorokrajan,ID,112.578796,-8.1854
1965918,Sedayu,ID,112.6875,-8.1795
1965919,Pojok,ID,112.720718,-8.17735
1965924,Undaan,ID,112.677818,-8.19557
1965928,Rembun,ID,112.711861,-8.19368
1965930,Pamotan,ID,112.734871,-8.1996
1965931,Majang Tengah,ID,112.720573,-8.19706
1965943,Tawangrejeni,ID,112.687599,-8.2226
1966827,Kali,ID,121.427803,1.1627
1966830,Lamadong,ID,121.4142,1.1175
1967607,Ogotua,ID,120.264198,0.9596
1967767,Sidomulyo,ID,122.615196,0.6496
1967939,Tompasobaru,ID,124.468903,0.9202
1968971,Rantepang,ID,119.941299,-2.9252
1969003,Rindingallo,ID,119.813797,-2.8979
1969268,Sukamaju,ID,120.4664,-2.6098
1969335,Lamasi,ID,120.1763,-2.8166
1969339,Walenrang,ID,120.1222,-2.8417
1969497,Malunda,ID,118.855904,-3.013
1969601,Madette,ID,119.307701,-3.4097
1969637,Lampa,ID,119.533401,-3.6634
1969668,Majennang,ID,119.6091,-3.9728
1969674,Uluale,ID,119.744102,-3.9072
1969684,Amparita,ID,119.812202,-3.9937
1969686,Sidenreng,ID,119.799301,-3.92753
1969717,Baranti,ID,119.783798,-3.8398
1969733,Teppo,ID,119.669998,-3.7065
1969795,Baraka,ID,119.855904,-3.4079
1969826,Getengan,ID,119.883904,-3.1813
1969926,Gopaan,ID,112.510597,-7.0014
1969934,Sembungan Kidul,ID,112.507896,-7.0064
1969935,Kalimat,ID,112.499702,-7.0086
1969936,Raci Kulon,ID,112.542503,-7.0005
1969949,Randuboto,ID,112.5812,-7.0034
1973692,Beringinjaya,ID,120.205704,-3.0072
1973714,Beuma,ID,120.052696,-3.2115
1973733,Padangsappa,ID,120.300499,-3.2347
1973780,Lempokasi,ID,120.366096,-3.4557
1974329,Unaaha,ID,122.042,-3.8539
1975225,Tancung,ID,120.028801,-4.0525
1975323,Maroanging,ID,120.098396,-4.1961
1975344,Kotabaru,ID,120.009598,-4.2137
1975600,Matango,ID,120.014,-4.6619
1975643,Apala,ID,120.313599,-4.6125
1975740,Kadai,ID,120.3423,-4.8083
1975859,Bulubulu,ID,120.2817,-4.9127
1980981,Modayag,ID,124.383797,0.7105
1982200,Batuputih,ID,120.181,-2.9582
1985348,Kalanganyartambak,ID,112.7938,-7.3995
1985355,Sedatigede,ID,112.762299,-7.3768
1985359,Sedatiagung,ID,112.758057,-7.38194
